gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.008450668003103177,0.0008776868442640411,0.006342182890855457,0.009636184857423796,0.010726738368096346,0.009739985632644853,0.9954277286135693,0.9904621435594887,0.08184932733847178,0.005899533715308747
2610028E06Rik,0.006951845291657442,0.0027625107344079643,0.003982300884955752,0.01071779744346116,0.005933010502867187,0.010799583095243807,0.9968534906588004,0.9893805309734514,0.05536041007441364,-0.00160498447164813
2900052N01Rik,0.023568753335047207,0.011754839517000381,0.014306784660766961,0.02104228121927237,0.02708145160588578,0.022664400375513944,0.9906588003933137,0.97984267453294,0.15368619064288877,0.028981884295996505
4921534H16Rik,0.012324292800136472,0.0038687538445464466,0.011160275319567354,0.009685349065880039,0.020966893682520072,0.010968140916123048,0.9926253687315634,0.9908554572271386,0.13688778996324263,-0.002619393872345483
4921539H07Rik,0.0004233116541610797,0.0063618895365634455,0.019469026548672566,0.01710914454277286,0.0378707111842048,0.017996362718746474,0.9876597836774827,0.9834316617502458,0.09857717506020841,0.01603841095464924
4930426D05Rik,0.00545840141000055,0.002194064802884437,0.004818092428711898,0.010176991150442478,0.007941387755259894,0.010270076835393629,0.9964110127826942,0.98992133726647,0.06726503759776511,0.011424863570283491
4930438E09Rik,0.008046683420863199,0.013814310463067702,0.005211406096361848,0.006981317600786627,0.008429085100972745,0.007030907222255263,0.9961160275319567,0.9930678466076697,0.06285641803863819,-0.001186286926505531
4930452B06Rik,0.0450776146075735,0.05659932552172949,0.04056047197640118,0.0456243854473943,0.08463803395375956,0.0546539120110381,0.975811209439528,0.9591937069813176,0.26177327127620525,0.017269070834704223
4930467D21Rik,-0.007632484802574056,-0.008523930324834133,0.008603736479842675,0.012045231071779744,0.015117716131564773,0.01219512873093846,0.9940019665683383,0.9881022615535889,0.08893848924795458,0.012931138425786354
4930509J09Rik,-0.0007549037363050731,0.0013975953172511413,0.00535889872173058,0.010570304818092428,0.008968332351982862,0.010950215558700875,0.9961160275319567,0.9896263520157326,0.05346456662496792,0.005771724674555155
5830418P13Rik,-0.002297246128969129,-0.0021276213491710923,0.01263520157325467,0.01519174041297935,0.023783321199393973,0.015747578771497583,0.9917895771878072,0.9852015732546706,0.12504096994059818,0.00436767720861756
6430628N08Rik,-0.0051997671116897235,-0.00585432763034794,0.005653883972468043,0.00816125860373648,0.008866755326606007,0.008881279797034255,0.9957227138643068,0.9920845624385447,0.07138518184320772,-0.00013372074246304324
6530403H02Rik,-0.0045996557297930535,-0.004970898216799284,0.0029498525073746312,0.010275319567354965,0.0038261066297717566,0.01134967837809553,0.9974926253687315,0.9902654867256637,0.08983397771213476,0.020633981885067904
9330158H04Rik,0.006406785042663868,0.0075410185200339265,0.008062930186823991,0.008849557522123894,0.014192609609113121,0.009951183856741711,0.9943952802359882,0.9915929203539823,0.08030309429762325,-0.0037454821032950674
